V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88
-0.1659128176,0.1109781312,-0.1392166707,0.0932782982,-0.1233949992,0.0778079432,-0.108150865,0.0655339667,-0.0916222121,0.0562622345,-0.0731505437,0.0468697085,-0.055203406,0.0338825534,-0.0398196842,0.0213801704,-0.0193966872,0.013436216,0.0053617087,2.55872939861836E-005,0.0214768199,-0.0161026106,0.0440966381,-0.0139592884,0.0686244806,-0.0136681951,0.0914592976,-0.0054430019,0.1102269757,0.0113234692,0.1241980094,0.0332626168,0.1286976378,0.0593720606,0.1302560667,0.0846423614,0.127683577,0.1079589153,0.1235164625,0.1317943973,0.1229354399,0.1561472849,0.1356933023,0.1726620804,-0.2379207155,0.0509152527,-0.2304405996,0.0409247365,-0.2113440998,0.0218387961,-0.1909399351,0.0047012687,-0.173010327,-0.0151809449,-0.1552701837,-0.0345233983,-0.1369786238,-0.0533738799,-0.1182192478,-0.0723529729,-0.0963386639,-0.0886455526,-0.072529369,-0.1036086818,-0.0457216324,-0.1146397394,-0.0170900326,-0.1205840666,0.0117113612,-0.1206326945,0.0393107405,-0.1159724749,0.066754283,-0.111177678,0.0935916285,-0.1022866075,0.1192346208,-0.0908131415,0.1444750192,-0.0779631151,0.1684003033,-0.0622060105,0.1918524244,-0.0442230512,0.2144187136,-0.0199349734,0.217695805,0.0022940295
-0.1331666076,0.1051399161,-0.130196571,0.1012661513,-0.1167796387,0.0845558355,-0.1031394251,0.0701457391,-0.0887286767,0.0564068481,-0.0733930812,0.0430913407,-0.0580836939,0.0294073325,-0.0411783775,0.0166556644,-0.0207265789,0.0046657816,-0.0022068942,-0.0119948198,0.0215957228,-0.0208798378,0.0464422027,-0.0195912813,0.0696512751,-0.0118205967,0.0909543819,-0.0006382397,0.1072197005,0.0158503137,0.118385728,0.0383627731,0.1289199859,0.0622330911,0.1341420924,0.0869764178,0.1384083452,0.1107686372,0.1381427188,0.1341968899,0.1274806417,0.1564159428,0.1406646856,0.1839011932,-0.2330068688,0.0697968177,-0.2205186775,0.0500371148,-0.2093763099,0.0253523655,-0.1936574492,0.0041383372,-0.1774638838,-0.0168723154,-0.1637540644,-0.0396686321,-0.144578982,-0.0597685277,-0.1237228559,-0.078480021,-0.1007029374,-0.0951002752,-0.0759353264,-0.1102202432,-0.0496673849,-0.1225205452,-0.0218197292,-0.1344718254,0.0107847389,-0.1408434818,0.0481411173,-0.1389885777,0.0770150984,-0.1212653556,0.0999631918,-0.1054725973,0.1209842716,-0.0876332762,0.1419962002,-0.0695168431,0.159730296,-0.048604101,0.1754695208,-0.027691195,0.186710616,-0.0030527086,0.1990014825,0.0157307935
-0.1877206778,0.0961709738,-0.1528864792,0.0732933576,-0.134197634,0.0606281256,-0.115637164,0.0521025428,-0.0981833504,0.0431417487,-0.0798640396,0.0374544532,-0.0616326493,0.029448557,-0.0416803232,0.0221883555,-0.0170424881,0.011122513,-0.0010301888,-0.0078434864,0.0202668744,-0.0130591757,0.0436916319,-0.0150783912,0.0666362807,-0.0119274345,0.0880279955,-0.002122337,0.1072415246,0.0127394767,0.1231787998,0.0323901484,0.1334762222,0.0569138647,0.1413256796,0.0817477913,0.1454350146,0.1068653283,0.1447146786,0.1330746208,0.1364924276,0.1485857626,0.1665798028,0.1696226585,-0.2470076881,0.0479705507,-0.2386425239,0.0344068511,-0.2164394185,0.0164772506,-0.1938070405,0.0039358924,-0.1743979028,-0.0137020504,-0.1529280143,-0.0284355552,-0.1329174367,-0.0451065169,-0.1109626614,-0.0578093581,-0.0877376984,-0.0698159486,-0.0640909535,-0.0805981919,-0.0382761539,-0.0891921442,-0.01359101,-0.0990210835,0.0139817583,-0.1046330588,0.0345919104,-0.1193684013,0.0674024703,-0.1240802015,0.0960013679,-0.1069910595,0.1178957564,-0.0901396207,0.1403312163,-0.0741086163,0.1636891621,-0.0585015717,0.1840022266,-0.0396685692,0.211268778,-0.0227188082,0.2144419181,0.0036407574
-0.1826669919,0.1025509882,-0.1507853322,0.0777199447,-0.133881541,0.0641608239,-0.1172048203,0.0513449586,-0.0995362863,0.0411029795,-0.0822399946,0.0313001381,-0.0644241866,0.0214350179,-0.0454045475,0.0108428534,-0.0275980087,-0.0039650364,-0.0043926153,-0.0119115265,0.0194262225,-0.0188643647,0.0436980963,-0.0197574563,0.06811169,-0.0170519569,0.0918849645,-0.00917819,0.113415202,0.0054107319,0.1328555211,0.0249971116,0.1466736088,0.0520402855,0.1500712717,0.0808405079,0.1515767037,0.1064557147,0.1503722049,0.1301038817,0.1513868982,0.1535418445,0.1475753915,0.1613503528,-0.2572495955,0.0434348794,-0.2383499395,0.0303298467,-0.2181850241,0.0144011938,-0.1980573366,-0.0024180718,-0.1772140452,-0.0179643307,-0.1565658897,-0.0336369142,-0.135059767,-0.0469917544,-0.1111285603,-0.0571646306,-0.0878203923,-0.0696955515,-0.0642365165,-0.078637499,-0.0400185049,-0.085573715,-0.0144849773,-0.0894660445,0.0102723371,-0.0924876197,0.0362430629,-0.0909439899,0.0621104542,-0.0907334559,0.0869259962,-0.0856842155,0.1126984701,-0.0790117919,0.1380888698,-0.0716778176,0.1628682036,-0.0599786139,0.1861722655,-0.0443745783,0.2110340957,-0.0272957895,0.2330433433,0.0011008598
-0.130758705,0.1069630791,-0.1295419135,0.1063902254,-0.1139532079,0.0899594924,-0.0997466231,0.0745005371,-0.0863055078,0.0589960251,-0.0734325745,0.0443466694,-0.0581179143,0.0315411605,-0.0407773823,0.0182731592,-0.0223925471,0.004048793,-0.0023313268,-0.0106085726,0.0203828863,-0.0228739917,0.0473929219,-0.0283639104,0.0741991942,-0.0202359265,0.0961918437,-0.0056615317,0.1148056888,0.0124978112,0.1200884438,0.0365711822,0.1216646693,0.0628892281,0.1232196763,0.0879256325,0.120786531,0.1077301678,0.1104866175,0.1351659923,0.1165870193,0.1665931553,0.1299658718,0.1783279369,-0.2310687428,0.082926612,-0.2227025451,0.0488442299,-0.2083507901,0.0280213494,-0.190795821,0.007887784,-0.1734924558,-0.0128585224,-0.1575895133,-0.0341728805,-0.1410336712,-0.0549140885,-0.1215298551,-0.0744460788,-0.0999118358,-0.0911026209,-0.0806798767,-0.1089680346,-0.057829597,-0.1304637605,-0.0213169621,-0.1465233184,0.0180528025,-0.1446036767,0.048172433,-0.1351922454,0.0765759724,-0.1267280515,0.1035097554,-0.1133310086,0.1306906622,-0.0986550166,0.1533531346,-0.076904778,0.1700156205,-0.0532073363,0.1820047533,-0.0298619861,0.18613223,-0.0050293131,0.1993806407,0.0343064271
-0.1376759414,0.0999037602,-0.1346902979,0.0983907791,-0.1193008403,0.0821689905,-0.1055900787,0.0670877156,-0.0914501021,0.0527187061,-0.0775486054,0.0382531596,-0.0613894071,0.0258375982,-0.0431223979,0.0143837194,-0.0237766949,0.0032032834,0.001917925,-0.0029065826,0.0212995426,-0.0204225175,0.046358366,-0.0260840652,0.0711630826,-0.0178181667,0.0923226026,-0.004197429,0.1116314138,0.0119519463,0.1242311829,0.0343795307,0.132296575,0.0597424188,0.1364465284,0.0850644266,0.1355589375,0.1088343068,0.1300666809,0.1310946262,0.1221322002,0.1564903124,0.1367346177,0.1757842008,-0.2343254709,0.0741112193,-0.2307657781,0.0446698905,-0.2154673659,0.0211454195,-0.198621755,-0.0003266007,-0.1793860714,-0.019060308,-0.1603960512,-0.037756855,-0.139949776,-0.0550234983,-0.1190619807,-0.0724874567,-0.0960633168,-0.087275646,-0.0731658543,-0.1030422852,-0.047275372,-0.1164426179,-0.0174972763,-0.1257039666,0.0128954153,-0.1236646206,0.0410761257,-0.118601654,0.0674664545,-0.1094720248,0.0939199417,-0.1006459332,0.12007768,-0.0890863765,0.14168154,-0.070746344,0.1625060557,-0.0520888047,0.1855282236,-0.0358476991,0.2040870597,-0.0138310191,0.2151222825,0.0173164617
-0.1482385766,0.1017288312,-0.1379057044,0.0949405702,-0.1262215915,0.0762243037,-0.1120101562,0.0609315087,-0.0955698654,0.04885216,-0.0812586208,0.0342374451,-0.0643065574,0.0220246245,-0.0475179184,0.0081064958,-0.0285688624,-0.005687161,-0.0060907261,-0.0200408444,0.0205791641,-0.023779205,0.0462127487,-0.0237005046,0.0715397378,-0.0192187471,0.0963765414,-0.0100266924,0.1150458185,0.0091467129,0.1295473297,0.0320994149,0.1374391981,0.0586276624,0.1398094556,0.0848967699,0.1466007069,0.1098744914,0.1379092895,0.1334937294,0.1278281343,0.1563997955,0.1491280088,0.1753264912,-0.2357491007,0.0695002136,-0.2272005462,0.0463815669,-0.2104114674,0.0251496698,-0.1929827417,0.0048629908,-0.1756071367,-0.0154025376,-0.1619857866,-0.0383440303,-0.1411419439,-0.0561607119,-0.1206048162,-0.0743231539,-0.0968787574,-0.0894041304,-0.0712237677,-0.1017685083,-0.0438129713,-0.1096515882,-0.0159661548,-0.1122340047,0.0115728532,-0.1121466547,0.0389848567,-0.1100109664,0.0658983452,-0.1044014632,0.092747681,-0.0977246426,0.1182833967,-0.0864258069,0.1423821443,-0.0715885985,0.1605593177,-0.0503938996,0.1797695579,-0.0303003965,0.1971911555,-0.0089176,0.2158483283,0.0188464005
-0.1576194722,0.1175268787,-0.1376099853,0.0947991584,-0.1226105106,0.0788145208,-0.1086498618,0.0637650918,-0.0954332508,0.0484747823,-0.0823595066,0.0324349797,-0.0646634211,0.0206360265,-0.0474987312,0.0072273922,-0.0284081855,-0.0067572359,-0.0053405144,-0.0194127068,0.0208941793,-0.0259172884,0.0473542213,-0.0256729455,0.071937332,-0.0176548115,0.0926698794,-0.0038481451,0.1086702891,0.0145155056,0.1201781485,0.0370723423,0.1289730731,0.0622480427,0.1368381215,0.0865418002,0.140671352,0.1105588759,0.1426846267,0.1340702405,0.1422094624,0.1494076353,0.1669400547,0.1691885666,-0.2387781899,0.0668322155,-0.2287392323,0.0442521395,-0.2117403354,0.0227158539,-0.1959028344,0.0010774964,-0.1784215476,-0.0192415892,-0.1587249865,-0.0373768763,-0.1379959409,-0.0543156528,-0.1159169119,-0.0699773583,-0.0925452617,-0.0839012465,-0.0680812789,-0.0967125398,-0.0434675621,-0.1102883246,-0.0153998096,-0.1170511162,0.0128943997,-0.1179344756,0.0410239894,-0.116568614,0.0690738805,-0.1115538754,0.0958557633,-0.1014582022,0.121064351,-0.0880258167,0.1426208821,-0.0698294891,0.1611820907,-0.0491008451,0.1801549366,-0.0295076751,0.1918892184,-0.0068660325,0.2001270789,0.0168133179
-0.1590718938,0.1033213718,-0.1424194638,0.0907883479,-0.1266359431,0.0756957389,-0.1119103398,0.0614517739,-0.0972304347,0.04710316,-0.0805139122,0.0352054661,-0.0640808629,0.0223921044,-0.0452680824,0.0112811791,-0.0238324323,0.0020104699,-0.0032102675,-0.0124038579,0.0209172422,-0.0207725957,0.0463086169,-0.0232521476,0.0712106595,-0.0172707352,0.0936142335,-0.0053432793,0.111500746,0.0122582101,0.1222393814,0.0353093367,0.1283700606,0.0610863988,0.1327862538,0.0867071279,0.1366988283,0.1107526375,0.1386426591,0.1341056833,0.1331485657,0.1556071173,0.1509380674,0.1879466935,-0.2338536525,0.0645379131,-0.2264761487,0.0470259708,-0.2081485377,0.0273846244,-0.1900530466,0.0075364605,-0.1721472063,-0.0123038043,-0.1552674255,-0.0325462338,-0.1362873913,-0.050850353,-0.1163972377,-0.0689068841,-0.0936432071,-0.0838112616,-0.0697434525,-0.0975977946,-0.0454132861,-0.1114931414,-0.0180319942,-0.1216428983,0.0114707122,-0.1256637949,0.0414746132,-0.1240788575,0.0701695652,-0.116674029,0.0973643791,-0.1057326107,0.1221307959,-0.0904285645,0.1433905006,-0.0716879711,0.1631272913,-0.0518814531,0.1815717292,-0.0312098136,0.1977194618,-0.0089295577,0.2048418556,0.0049738529
-0.1626841332,0.1126862277,-0.1426135596,0.0904634342,-0.1245048726,0.0778531888,-0.1098578673,0.0632309415,-0.0964695825,0.0479833653,-0.0806081924,0.0350594911,-0.0642229755,0.022293629,-0.0467649291,0.0090633524,-0.0269812161,-0.0030097336,-0.0069840078,-0.0195742084,0.0197380412,-0.0267552864,0.0465737548,-0.0280810209,0.0724842083,-0.0215014285,0.0967822118,-0.0102559926,0.1172685993,0.0080944069,0.1288621462,0.0331845791,0.1347147393,0.059939344,0.1347191255,0.0860226589,0.1356686428,0.110659378,0.134938396,0.134329197,0.1359470342,0.1540053019,0.1517049082,0.1717411496,-0.2351621961,0.0789559032,-0.2237031169,0.0469534395,-0.2071222022,0.0263447851,-0.1919353821,0.0043108588,-0.1757956368,-0.0163923653,-0.1572252589,-0.0351538571,-0.1373538066,-0.0527597206,-0.1152526568,-0.0680917245,-0.0926917579,-0.083066039,-0.0683848817,-0.0959365196,-0.043005952,-0.1071574655,-0.0178357697,-0.1182921659,0.0097013992,-0.1286319341,0.042687982,-0.1285059868,0.0719113864,-0.1178580464,0.0979140223,-0.10506746,0.1215183028,-0.0888015698,0.1417322778,-0.0695121381,0.1604623991,-0.0489432603,0.1797232465,-0.0297924583,0.1890926181,-0.0069121161,0.2030145118,0.0368778657
-0.1389488071,0.1025546352,-0.1353632405,0.0994996382,-0.1202593977,0.0824721627,-0.109843149,0.0647893317,-0.0960546167,0.0496898921,-0.0831398136,0.0339507518,-0.0683605309,0.0175895699,-0.0499551379,0.0054011162,-0.0339031086,-0.0123986101,-0.0078057376,-0.0287273401,0.0223990449,-0.0336410357,0.0513482195,-0.0318975188,0.0759045831,-0.0202590218,0.0991460091,-0.0076566163,0.1162224561,0.012017018,0.1234486275,0.036428549,0.1284935604,0.0635301853,0.1350429526,0.0886422665,0.135957533,0.111768469,0.1317051837,0.1363396333,0.1360944965,0.1584927314,0.1668965576,0.1839666999,-0.2276338472,0.0871108186,-0.2160683712,0.0535360523,-0.2020092884,0.0314971042,-0.1893958497,0.0078324637,-0.1765813261,-0.0148839427,-0.1615628008,-0.0367489497,-0.1447256353,-0.0578441557,-0.1262062139,-0.0778398965,-0.1054256135,-0.0999835112,-0.0756621874,-0.1157638215,-0.0444979358,-0.1239814534,-0.0140993912,-0.1257943487,0.0153523976,-0.1241811457,0.0435017328,-0.1175622097,0.070165977,-0.1083523777,0.0951540832,-0.0958577402,0.119265026,-0.0820417491,0.1408130881,-0.0651471851,0.1588919804,-0.0450606588,0.1751465717,-0.0236268778,0.188724425,-0.0031848107,0.1978274941,0.0253258882
-0.1641442414,0.1101049265,-0.139198466,0.0920135047,-0.1233421822,0.0771206643,-0.1066286435,0.0656652429,-0.0916547453,0.0518054009,-0.0762322287,0.0394157785,-0.0599352641,0.0275288359,-0.0428583344,0.0166385126,-0.0213052738,0.0096576849,0.0016064205,-0.0025185138,0.0218811829,-0.0131308111,0.0434264838,-0.013569422,0.0655478137,-0.0081803474,0.0868941182,0.0022264287,0.1071038037,0.0147328227,0.1227725811,0.0335959721,0.1322769758,0.05821272,0.1372153457,0.0836698519,0.140930041,0.107905762,0.1424095994,0.1330673365,0.1340348403,0.1531959802,0.1430264368,0.1688804615,-0.2378843471,0.0545974421,-0.2319776017,0.0388191528,-0.2098624731,0.022847286,-0.1905750823,0.004097734,-0.172643961,-0.0155955612,-0.1560123782,-0.0358080508,-0.1374883239,-0.0543470032,-0.1203362682,-0.0747965251,-0.097987897,-0.0920800453,-0.0724416968,-0.1049013628,-0.0454867193,-0.115244391,-0.0169677672,-0.1196666922,0.0115968697,-0.1208499825,0.0389511686,-0.1151555991,0.0662376374,-0.1115626838,0.0938367358,-0.1045732747,0.1201287201,-0.0922880531,0.1440671198,-0.0755197819,0.1630106491,-0.054500217,0.1816326177,-0.0341579058,0.203389949,-0.0154845943,0.2129867849,0.0081313163
-0.1368990994,0.1140902733,-0.127794762,0.1067928373,-0.1137112548,0.0894988459,-0.097314152,0.0740298151,-0.0881918781,0.0549648828,-0.0763213758,0.0402164212,-0.0622459183,0.025315796,-0.0479583952,0.0092859336,-0.0313082155,-0.0081527973,-0.0075510708,-0.0227090006,0.0198372681,-0.0313539748,0.0481268074,-0.0327040651,0.0767898795,-0.0279446205,0.102697346,-0.0133091194,0.1209322841,0.008915538,0.1293744955,0.0349826164,0.13181846,0.0615888719,0.1307482942,0.0873551479,0.1299546606,0.1116073411,0.1267410314,0.1337687702,0.1196189282,0.1566319243,0.1215807046,0.1755337461,-0.2400852776,0.0847493052,-0.2256072131,0.0479408862,-0.2122175965,0.0246610928,-0.1957827966,0.0033987771,-0.1768944006,-0.0155896373,-0.1582393066,-0.0347807216,-0.1396258411,-0.0540082885,-0.1201986721,-0.0731798607,-0.0985332361,-0.090485725,-0.074817312,-0.1077325497,-0.0462089536,-0.1195530368,-0.0158384526,-0.1255908762,0.013205056,-0.1247162609,0.0423721491,-0.1255377908,0.0721482289,-0.1190823204,0.1010429873,-0.1088453068,0.1263277857,-0.0917379864,0.1463364007,-0.0712271208,0.1644954593,-0.0500449184,0.180327683,-0.0288573955,0.186711401,-0.0045033418,0.20215787,0.0363178926
-0.1702424683,0.1079171938,-0.1470301637,0.0854066162,-0.1335558537,0.0675670869,-0.1165812311,0.0540402913,-0.1010260377,0.0408722239,-0.0844810997,0.0286314564,-0.0674893055,0.0161388941,-0.0482733858,0.0047930144,-0.0270858161,-0.0053951623,-0.00328391,-0.012822161,0.0195621497,-0.0260848786,0.045831504,-0.0238476893,0.0705913279,-0.018078258,0.0938558221,-0.0074678116,0.1152757789,0.0078419036,0.1279425437,0.0319319968,0.1387800388,0.056965948,0.146603138,0.0819438497,0.1530741443,0.1062384627,0.1564337537,0.1321745209,0.1536773392,0.1464449698,0.1711877423,0.1743527027,-0.2358310656,0.0575033857,-0.2319154568,0.0417266719,-0.2128830745,0.0213101152,-0.1946273167,0.0018257684,-0.1777955617,-0.0186370729,-0.1597108227,-0.0379817791,-0.1415079994,-0.05780975,-0.1191042714,-0.0744400737,-0.0944921849,-0.0870196018,-0.0687234063,-0.0960950791,-0.0425186538,-0.0975368331,-0.0157952239,-0.0990069728,0.0109153288,-0.0979455686,0.0372896705,-0.0966484624,0.0626640923,-0.0917153371,0.0880695965,-0.0847529839,0.1128909078,-0.0750381748,0.1372706924,-0.0640290257,0.1601773143,-0.0495561666,0.1828485084,-0.0338295228,0.2016475348,-0.0130404636,0.207365381,0.0031517565
-0.1485581696,0.0985608458,-0.1399346542,0.0922082438,-0.1234930406,0.0777383443,-0.1091376791,0.063247719,-0.0933619294,0.0507040694,-0.0778049573,0.0375699524,-0.0624325127,0.0239930647,-0.0426548349,0.0142974859,-0.025626681,-0.0016777229,-0.0035778272,-0.0133216908,0.0207301385,-0.0206822401,0.0456811858,-0.0208707351,0.0701804235,-0.0163761017,0.0920830832,-0.0046063325,0.1113645594,0.0116696033,0.1270318439,0.0325404921,0.1356909557,0.0582110431,0.1408086293,0.083935727,0.1431168021,0.1087690152,0.1412159609,0.1325710378,0.14138583,0.1527362807,0.1482462495,0.1805071867,-0.239195367,0.0603814594,-0.2355217044,0.0417546117,-0.2194364272,0.0167643893,-0.1985442307,-0.0023143018,-0.1770709339,-0.0173122949,-0.1583488625,-0.035902731,-0.138282072,-0.0533821199,-0.1169726827,-0.0698835077,-0.0945871224,-0.0852456712,-0.0707026723,-0.0996467344,-0.0441001513,-0.1093628431,-0.0162601442,-0.1152823652,0.0112873901,-0.1127062294,0.0384034734,-0.1088263827,0.0651289905,-0.1030200332,0.0915324183,-0.0958234301,0.1161979342,-0.083762034,0.1396452159,-0.0689972199,0.1625776232,-0.0532721619,0.182692154,-0.0339042138,0.2008115943,-0.0125640349,0.209792201,0.0005825606
-0.1328564854,0.0948535075,-0.1347898688,0.0983874312,-0.1218896595,0.0807665644,-0.1079551743,0.0659209208,-0.092917066,0.0521709917,-0.0783943141,0.0377716337,-0.0623294667,0.0244792872,-0.0453638919,0.0104709283,-0.0256429196,-0.0024317131,-0.0033008651,-0.0147813335,0.0218727339,-0.0237759182,0.0479518642,-0.0221531019,0.0725583301,-0.0153765018,0.0962580585,-0.0057772184,0.112156105,0.0133241188,0.1220212965,0.0365254506,0.1278230419,0.0615672172,0.1289031415,0.0874188742,0.1321048568,0.1120418699,0.1328035356,0.133404563,0.1229123759,0.1561457749,0.130409159,0.1809235624,-0.2269730796,0.0925663845,-0.2163844184,0.0516650985,-0.2049477854,0.0287163873,-0.1945096165,0.0049572082,-0.1808228467,-0.0178576297,-0.1638586936,-0.0385975952,-0.1475277317,-0.0600692129,-0.1271517213,-0.08064152,-0.1035060308,-0.098639795,-0.0758154342,-0.1145885034,-0.0442586496,-0.1221269246,-0.0143236359,-0.1225759811,0.0136969913,-0.1197980869,0.0417270406,-0.1164196713,0.0691023094,-0.1092178677,0.0954650092,-0.0991035936,0.1202850563,-0.0858109887,0.1435953452,-0.0700211309,0.1659105159,-0.052850148,0.1876127274,-0.0344477416,0.2029074428,-0.0108305481,0.2174424181,0.0138149513
-0.1449562563,0.1006601145,-0.1372206433,0.0965649361,-0.1219375462,0.0803990694,-0.1065565135,0.066616264,-0.0932174455,0.0511201709,-0.0794704361,0.0361075509,-0.0636489888,0.022377024,-0.046164864,0.0089432054,-0.0266636455,-0.0043944337,-0.0038620523,-0.0165070343,0.0215788756,-0.0235970393,0.0474985395,-0.0258861437,0.0745230717,-0.0244165967,0.1000201122,-0.0119992126,0.1183496864,0.0085693858,0.1287761768,0.0334570845,0.1343769926,0.0599073138,0.1362908065,0.085947249,0.1383903081,0.1102921147,0.1361893148,0.1338088303,0.1346594023,0.1559880199,0.1466263529,0.175151759,-0.2368839315,0.0790720688,-0.2276375321,0.0470852447,-0.2117525645,0.0247923483,-0.1952149921,0.0036973799,-0.1806135117,-0.0190475419,-0.1600948542,-0.0371070671,-0.1404191252,-0.0551671256,-0.1200247042,-0.0734313548,-0.0974899564,-0.0897327625,-0.0735208716,-0.1050154982,-0.0457345537,-0.1188108455,-0.0146808988,-0.1206930909,0.0131081824,-0.1165403919,0.040502301,-0.1123086756,0.0679705318,-0.1078719138,0.0951267648,-0.1002438185,0.1207680808,-0.0877455741,0.1426582278,-0.0700032778,0.1605664581,-0.0490276896,0.1778046799,-0.0283974877,0.1900174022,-0.0061092696,0.2019636193,0.0234967114
